45	55	1	123
46	55	1	16
47	55	1	11
48	55	1	69
49	55	1	15
50	55	1	19
51	55	1	33
52	55	1	81
53	55	1	90
54	55	1	89
55	55	1	135
56	55	1	132
57	55	1	173
58	55	1	176
59	55	1	182
60	55	1	0
61	55	1	201
62	55	1	204
63	55	1	202
64	55	1	170
1	56	1	176
2	56	1	178
3	56	1	188
4	56	1	187
5	56	1	182
6	56	1	170
7	56	1	170
8	56	1	141
9	56	1	96
10	56	1	191
11	56	1	193
12	56	1	165
13	56	1	123
14	56	1	95
15	56	1	69
16	56	1	36
17	56	1	7
18	56	1	24
19	56	1	47
20	56	1	77
21	56	1	99
22	56	1	33
23	56	1	74
24	56	1	116
25	56	1	105
26	56	1	113
27	56	1	125
28	56	1	137
29	56	1	139
30	56	1	129
31	56	1	112
32	56	1	84
33	56	1	38
34	56	1	14
35	56	1	10
36	56	1	30
37	56	1	104
38	56	1	162
39	56	1	181
40	56	1	217
41	56	1	226
42	56	1	211
43	56	1	213
44	56	1	167
45	56	1	115
46	56	1	45
47	56	1	7
48	56	1	30
49	56	1	49
50	56	1	47
51	56	1	41
52	56	1	100
53	56	1	150
54	56	1	180
55	56	1	191
56	56	1	178
57	56	1	198
58	56	1	201
59	56	1	204
60	56	1	27
61	56	1	209
62	56	1	206
63	56	1	205
64	56	1	184
1	57	1	168
2	57	1	185
3	57	1	187
4	57	1	170
5	57	1	155
6	57	1	128
7	57	1	216
8	57	1	214
9	57	1	191
10	57	1	187
11	57	1	170
12	57	1	145
13	57	1	120
14	57	1	96
15	57	1	74
16	57	1	49
17	57	1	25
18	57	1	0
19	57	1	20
20	57	1	30
21	57	1	57
22	57	1	85
23	57	1	141
24	57	1	154
25	57	1	147
26	57	1	158
27	57	1	173
28	57	1	176
29	57	1	182
30	57	1	169
31	57	1	142
32	57	1	106
33	57	1	63
34	57	1	38
35	57	1	13
36	57	1	12
37	57	1	69
38	57	1	137
39	57	1	172
40	57	1	206
41	57	1	207
42	57	1	196
43	57	1	191
44	57	1	151
45	57	1	98
46	57	1	75
47	57	1	16
48	57	1	17
49	57	1	16
50	57	1	19
51	57	1	58
52	57	1	132
53	57	1	171
54	57	1	199
55	57	1	207
56	57	1	185
57	57	1	213
58	57	1	222
59	57	1	220
60	57	1	61
61	57	1	216
62	57	1	208
63	57	1	200
64	57	1	197
1	58	1	106
2	58	1	85
3	58	1	61
4	58	1	204
5	58	1	180
6	58	1	150
7	58	1	201
8	58	1	203
9	58	1	178
10	58	1	150
11	58	1	150
12	58	1	126
13	58	1	113
14	58	1	93
15	58	1	71
16	58	1	55
17	58	1	42
18	58	1	7
19	58	1	17
20	58	1	24
21	58	1	23
22	58	1	20
23	58	1	25
24	58	1	26
25	58	1	109
26	58	1	140
27	58	1	171
28	58	1	173
29	58	1	175
30	58	1	154
31	58	1	170
32	58	1	133
33	58	1	96
34	58	1	85
35	58	1	37
36	58	1	5
37	58	1	3
38	58	1	16
39	58	1	25
40	58	1	180
41	58	1	161
42	58	1	183
43	58	1	161
44	58	1	127
45	58	1	139
46	58	1	95
47	58	1	35
48	58	1	14
49	58	1	3
50	58	1	16
51	58	1	101
52	58	1	151
53	58	1	171
54	58	1	192
55	58	1	205
56	58	1	196
57	58	1	196
58	58	1	230
59	58	1	233
60	58	1	61
61	58	1	219
62	58	1	210
63	58	1	201
64	58	1	190
1	59	1	55
2	59	1	30
3	59	1	15
4	59	1	185
5	59	1	183
6	59	1	152
7	59	1	201
8	59	1	189
9	59	1	178
10	59	1	123
11	59	1	96
12	59	1	84
13	59	1	92
14	59	1	75
15	59	1	61
16	59	1	51
17	59	1	41
18	59	1	39
19	59	1	17
20	59	1	8
21	59	1	0
22	59	1	0
23	59	1	2
24	59	1	5
25	59	1	103
26	59	1	147
27	59	1	155
28	59	1	99
29	59	1	100
30	59	1	168
31	59	1	139
32	59	1	97
33	59	1	65
34	59	1	56
35	59	1	35
36	59	1	24
37	59	1	13
38	59	1	42
39	59	1	66
40	59	1	150
41	59	1	175
42	59	1	163
43	59	1	138
44	59	1	105
45	59	1	142
46	59	1	95
47	59	1	47
48	59	1	14
49	59	1	13
50	59	1	42
51	59	1	106
52	59	1	158
53	59	1	178
54	59	1	209
55	59	1	220
56	59	1	215
57	59	1	210
58	59	1	207
59	59	1	208
60	59	1	30
61	59	1	216
62	59	1	214
63	59	1	191
64	59	1	164
1	60	1	7
2	60	1	2
3	60	1	11
4	60	1	170
5	60	1	185
6	60	1	156
7	60	1	237
8	60	1	251
9	60	1	243
10	60	1	204
11	60	1	190
12	60	1	145
13	60	1	59
14	60	1	45
15	60	1	36
16	60	1	34
17	60	1	30
18	60	1	24
19	60	1	7
20	60	1	5
21	60	1	23
22	60	1	30
23	60	1	41
24	60	1	46
25	60	1	151
26	60	1	185
27	60	1	135
28	60	1	132
29	60	1	129
30	60	1	161
31	60	1	126
32	60	1	78
33	60	1	50
34	60	1	33
35	60	1	19
36	60	1	16
37	60	1	26
38	60	1	46
39	60	1	82
40	60	1	181
41	60	1	155
42	60	1	176
43	60	1	108
44	60	1	74
45	60	1	150
46	60	1	89
47	60	1	49
48	60	1	16
49	60	1	26
50	60	1	46
51	60	1	94
52	60	1	136
53	60	1	166
54	60	1	199
55	60	1	206
56	60	1	210
57	60	1	219
58	60	1	221
59	60	1	215
60	60	1	204
61	60	1	201
62	60	1	203
63	60	1	178
64	60	1	139
1	61	1	2
2	61	1	15
3	61	1	45
4	61	1	49
5	61	1	64
6	61	1	85
7	61	1	236
8	61	1	250
9	61	1	232
10	61	1	194
11	61	1	164
12	61	1	121
13	61	1	19
14	61	1	5
15	61	1	3
16	61	1	6
17	61	1	35
18	61	1	1
19	61	1	0
20	61	1	16
21	61	1	38
22	61	1	53
23	61	1	68
24	61	1	145
25	61	1	166
26	61	1	203
27	61	1	173
28	61	1	184
29	61	1	185
30	61	1	163
31	61	1	103
32	61	1	68
33	61	1	35
34	61	1	0
35	61	1	7
36	61	1	21
37	61	1	35
38	61	1	76
39	61	1	115
40	61	1	171
41	61	1	214
42	61	1	227
43	61	1	209
44	61	1	194
45	61	1	162
46	61	1	126
47	61	1	78
48	61	1	22
49	61	1	9
50	61	1	46
51	61	1	64
52	61	1	102
53	61	1	140
54	61	1	183
55	61	1	200
56	61	1	212
57	61	1	217
58	61	1	208
59	61	1	203
60	61	1	188
61	61	1	189
62	61	1	178
63	61	1	150
64	61	1	112
1	62	1	31
2	62	1	52
3	62	1	88
4	62	1	105
5	62	1	113
6	62	1	125
7	62	1	220
8	62	1	236
9	62	1	219
10	62	1	188
11	62	1	139
12	62	1	91
13	62	1	190
14	62	1	145
15	62	1	95
16	62	1	34
17	62	1	1
18	62	1	4
19	62	1	27
20	62	1	35
21	62	1	61
22	62	1	57
23	62	1	81
24	62	1	165
25	62	1	168
26	62	1	199
27	62	1	194
28	62	1	189
29	62	1	182
30	62	1	177
31	62	1	142
32	62	1	105
33	62	1	74
34	62	1	28
35	62	1	5
36	62	1	21
37	62	1	30
38	62	1	80
39	62	1	130
40	62	1	171
41	62	1	215
42	62	1	234
43	62	1	227
44	62	1	207
45	62	1	168
46	62	1	123
47	62	1	76
48	62	1	22
49	62	1	0
50	62	1	26
51	62	1	46
52	62	1	81
53	62	1	131
54	62	1	166
55	62	1	204
56	62	1	215
57	62	1	239
58	62	1	200
59	62	1	194
60	62	1	162
61	62	1	161
62	62	1	141
63	62	1	119
64	62	1	63
1	63	1	47
2	63	1	71
3	63	1	102
4	63	1	147
5	63	1	158
6	63	1	173
7	63	1	203
8	63	1	207
9	63	1	212
10	63	1	176
11	63	1	161
12	63	1	140
13	63	1	164
14	63	1	121
15	63	1	77
16	63	1	4
17	63	1	36
18	63	1	18
19	63	1	7
20	63	1	52
21	63	1	86
22	63	1	28
23	63	1	58
24	63	1	164
25	63	1	169
26	63	1	187
27	63	1	196
28	63	1	190
29	63	1	183
30	63	1	183
31	63	1	156
32	63	1	119
33	63	1	89
34	63	1	54
35	63	1	25
36	63	1	9
37	63	1	37
38	63	1	94
39	63	1	130
40	63	1	178
41	63	1	223
42	63	1	236
43	63	1	238
44	63	1	213
45	63	1	167
46	63	1	115
47	63	1	73
48	63	1	27
49	63	1	0
50	63	1	21
51	63	1	43
52	63	1	42
53	63	1	102
54	63	1	140
55	63	1	201
56	63	1	217
57	63	1	232
58	63	1	183
59	63	1	164
60	63	1	114
61	63	1	111
62	63	1	101
63	63	1	83
64	63	1	27
1	64	1	23
2	64	1	170
3	64	1	191
4	64	1	126
5	64	1	164
6	64	1	182
7	64	1	186
8	64	1	182
9	64	1	203
10	64	1	164
11	64	1	134
12	64	1	99
13	64	1	139
14	64	1	91
15	64	1	51
16	64	1	90
17	64	1	56
18	64	1	28
19	64	1	0
20	64	1	43
21	64	1	77
22	64	1	130
23	64	1	163
24	64	1	176
25	64	1	179
26	64	1	188
27	64	1	200
28	64	1	202
29	64	1	200
30	64	1	187
31	64	1	172
32	64	1	128
33	64	1	101
34	64	1	73
35	64	1	46
36	64	1	8
37	64	1	4
38	64	1	74
39	64	1	148
40	64	1	166
41	64	1	211
42	64	1	219
43	64	1	215
44	64	1	191
45	64	1	151
46	64	1	98
47	64	1	61
48	64	1	23
49	64	1	0
50	64	1	19
51	64	1	32
52	64	1	34
53	64	1	5
54	64	1	11
55	64	1	183
56	64	1	203
57	64	1	207
58	64	1	138
59	64	1	90
60	64	1	42
61	64	1	101
62	64	1	83
63	64	1	69
64	64	1	11
