23	28	1	181
24	28	1	176
25	28	1	187
26	28	1	179
27	28	1	150
28	28	1	119
29	28	1	74
30	28	1	16
31	28	1	17
32	28	1	62
33	28	1	94
34	28	1	110
35	28	1	113
36	28	1	107
37	28	1	107
38	28	1	105
39	28	1	95
40	28	1	88
41	28	1	71
42	28	1	62
43	28	1	48
44	28	1	38
45	28	1	30
46	28	1	24
47	28	1	21
48	28	1	23
49	28	1	31
50	28	1	30
51	28	1	23
52	28	1	30
53	28	1	41
54	28	1	46
55	28	1	58
56	28	1	75
57	28	1	86
58	28	1	103
59	28	1	119
60	28	1	142
61	28	1	156
62	28	1	162
63	28	1	170
64	28	1	164
1	29	1	185
2	29	1	167
3	29	1	138
4	29	1	78
5	29	1	13
6	29	1	12
7	29	1	79
8	29	1	145
9	29	1	163
10	29	1	173
11	29	1	172
12	29	1	152
13	29	1	95
14	29	1	39
15	29	1	20
16	29	1	7
17	29	1	9
18	29	1	0
19	29	1	13
20	29	1	76
21	29	1	132
22	29	1	171
23	29	1	214
24	29	1	227
25	29	1	209
26	29	1	194
27	29	1	162
28	29	1	126
29	29	1	78
30	29	1	22
31	29	1	9
32	29	1	46
33	29	1	64
34	29	1	89
35	29	1	101
36	29	1	95
37	29	1	82
38	29	1	62
39	29	1	37
40	29	1	24
41	29	1	10
42	29	1	10
43	29	1	5
44	29	1	0
45	29	1	0
46	29	1	0
47	29	1	0
48	29	1	0
49	29	1	24
50	29	1	29
51	29	1	38
52	29	1	53
53	29	1	68
54	29	1	72
55	29	1	85
56	29	1	108
57	29	1	119
58	29	1	144
59	29	1	163
60	29	1	177
61	29	1	185
62	29	1	190
63	29	1	202
64	29	1	201
1	30	1	203
2	30	1	189
3	30	1	172
4	30	1	129
5	30	1	52
6	30	1	0
7	30	1	32
8	30	1	103
9	30	1	121
10	30	1	139
11	30	1	128
12	30	1	99
13	30	1	42
14	30	1	2
15	30	1	20
16	30	1	33
17	30	1	19
18	30	1	8
19	30	1	24
20	30	1	101
21	30	1	151
22	30	1	171
23	30	1	215
24	30	1	234
25	30	1	227
26	30	1	207
27	30	1	168
28	30	1	123
29	30	1	76
30	30	1	22
31	30	1	0
32	30	1	26
33	30	1	46
34	30	1	67
35	30	1	70
36	30	1	55
37	30	1	38
38	30	1	20
39	30	1	2
40	30	1	0
41	30	1	0
42	30	1	0
43	30	1	8
44	30	1	15
45	30	1	23
46	30	1	30
47	30	1	30
48	30	1	28
49	30	1	5
50	30	1	13
51	30	1	29
52	30	1	57
53	30	1	81
54	30	1	94
55	30	1	112
56	30	1	138
57	30	1	155
58	30	1	179
59	30	1	190
60	30	1	199
61	30	1	206
62	30	1	209
63	30	1	215
64	30	1	211
1	31	1	203
2	31	1	195
3	31	1	178
4	31	1	149
5	31	1	94
6	31	1	27
7	31	1	14
8	31	1	47
9	31	1	64
10	31	1	77
11	31	1	52
12	31	1	37
13	31	1	28
14	31	1	25
15	31	1	52
16	31	1	57
17	31	1	34
18	31	1	13
19	31	1	17
20	31	1	99
21	31	1	158
22	31	1	178
23	31	1	223
24	31	1	236
25	31	1	238
26	31	1	213
27	31	1	167
28	31	1	115
29	31	1	73
30	31	1	27
31	31	1	0
32	31	1	21
33	31	1	43
34	31	1	47
35	31	1	34
36	31	1	14
37	31	1	13
38	31	1	19
39	31	1	23
40	31	1	28
41	31	1	42
42	31	1	52
43	31	1	62
44	31	1	63
45	31	1	62
46	31	1	61
47	31	1	50
48	31	1	40
49	31	1	24
50	31	1	16
51	31	1	11
52	31	1	28
53	31	1	58
54	31	1	83
55	31	1	109
56	31	1	140
57	31	1	171
58	31	1	198
59	31	1	207
60	31	1	212
61	31	1	220
62	31	1	222
63	31	1	220
64	31	1	211
1	32	1	201
2	32	1	198
3	32	1	172
4	32	1	145
5	32	1	118
6	32	1	61
7	32	1	17
8	32	1	13
9	32	1	27
10	32	1	37
11	32	1	5
12	32	1	17
13	32	1	60
14	32	1	88
15	32	1	104
16	32	1	83
17	32	1	87
18	32	1	42
19	32	1	6
20	32	1	70
21	32	1	136
22	32	1	166
23	32	1	211
24	32	1	219
25	32	1	215
26	32	1	191
27	32	1	151
28	32	1	98
29	32	1	61
30	32	1	23
31	32	1	0
32	32	1	19
33	32	1	32
34	32	1	31
35	32	1	17
36	32	1	9
37	32	1	23
38	32	1	44
39	32	1	58
40	32	1	67
41	32	1	94
42	32	1	107
43	32	1	117
44	32	1	117
45	32	1	116
46	32	1	115
47	32	1	102
48	32	1	89
49	32	1	86
50	32	1	54
51	32	1	16
52	32	1	9
53	32	1	36
54	32	1	63
55	32	1	93
56	32	1	122
57	32	1	155
58	32	1	188
59	32	1	200
60	32	1	210
61	32	1	223
62	32	1	230
63	32	1	233
64	32	1	227
1	33	1	189
2	33	1	192
3	33	1	163
4	33	1	129
5	33	1	95
6	33	1	61
7	33	1	40
8	33	1	22
9	33	1	29
10	33	1	12
11	33	1	55
12	33	1	82
13	33	1	120
14	33	1	123
15	33	1	135
16	33	1	132
17	33	1	116
18	33	1	65
19	33	1	8
20	33	1	35
21	33	1	126
22	33	1	163
23	33	1	159
24	33	1	184
25	33	1	183
26	33	1	161
27	33	1	127
28	33	1	88
29	33	1	44
30	33	1	6
31	33	1	7
32	33	1	27
33	33	1	27
34	33	1	12
35	33	1	13
36	33	1	29
37	33	1	39
38	33	1	60
39	33	1	94
40	33	1	114
41	33	1	139
42	33	1	147
43	33	1	155
44	33	1	158
45	33	1	158
46	33	1	159
47	33	1	151
48	33	1	142
49	33	1	107
50	33	1	79
51	33	1	52
52	33	1	21
53	33	1	10
54	33	1	30
55	33	1	65
56	33	1	101
57	33	1	135
58	33	1	167
59	33	1	190
60	33	1	194
61	33	1	201
62	33	1	207
63	33	1	208
64	33	1	209
1	34	1	183
2	34	1	159
3	34	1	118
4	34	1	87
5	34	1	55
6	34	1	30
7	34	1	33
8	34	1	34
9	34	1	40
10	34	1	47
11	34	1	94
12	34	1	112
13	34	1	162
14	34	1	180
15	34	1	191
16	34	1	178
17	34	1	161
18	34	1	100
19	34	1	25
20	34	1	18
21	34	1	88
22	34	1	141
23	34	1	145
24	34	1	154
25	34	1	153
26	34	1	138
27	34	1	105
28	34	1	63
29	34	1	21
30	34	1	0
31	34	1	6
32	34	1	23
33	34	1	18
34	34	1	3
35	34	1	9
36	34	1	36
37	34	1	55
38	34	1	85
39	34	1	126
40	34	1	154
41	34	1	155
42	34	1	168
43	34	1	180
44	34	1	184
45	34	1	184
46	34	1	182
47	34	1	173
48	34	1	158
49	34	1	139
50	34	1	116
51	34	1	98
52	34	1	66
53	34	1	34
54	34	1	22
55	34	1	30
56	34	1	58
57	34	1	93
58	34	1	123
59	34	1	149
60	34	1	168
61	34	1	187
62	34	1	198
63	34	1	197
64	34	1	194
1	35	1	126
2	35	1	88
3	35	1	48
4	35	1	35
5	35	1	14
6	35	1	0
7	35	1	6
8	35	1	1
9	35	1	25
10	35	1	62
11	35	1	117
12	35	1	126
13	35	1	177
14	35	1	199
15	35	1	207
16	35	1	185
17	35	1	174
18	35	1	113
19	35	1	45
20	35	1	7
21	35	1	46
22	35	1	116
23	35	1	140
24	35	1	140
25	35	1	128
26	35	1	108
27	35	1	74
28	35	1	35
29	35	1	14
30	35	1	14
31	35	1	22
32	35	1	30
33	35	1	36
34	35	1	16
35	35	1	17
36	35	1	44
37	35	1	67
38	35	1	94
39	35	1	129
40	35	1	156
41	35	1	179
42	35	1	199
43	35	1	214
44	35	1	218
45	35	1	217
46	35	1	211
47	35	1	200
48	35	1	182
49	35	1	166
50	35	1	144
51	35	1	135
52	35	1	105
53	35	1	61
54	35	1	23
55	35	1	3
56	35	1	13
57	35	1	53
58	35	1	83
59	35	1	111
60	35	1	130
61	35	1	147
62	35	1	145
63	35	1	128
64	35	1	117
1	36	1	25
2	36	1	16
3	36	1	20
4	36	1	43
5	36	1	51
6	36	1	56
7	36	1	52
8	36	1	22
9	36	1	0
10	36	1	46
11	36	1	113
12	36	1	131
13	36	1	180
14	36	1	192
15	36	1	205
16	36	1	196
17	36	1	179
18	36	1	129
19	36	1	75
20	36	1	16
21	36	1	11
22	36	1	69
23	36	1	98
24	36	1	94
25	36	1	89
26	36	1	62
27	36	1	31
28	36	1	16
29	36	1	29
30	36	1	48
31	36	1	54
32	36	1	52
33	36	1	38
34	36	1	10
35	36	1	5
36	36	1	36
37	36	1	68
38	36	1	104
39	36	1	140
40	36	1	166
41	36	1	191
42	36	1	213
43	36	1	230
44	36	1	233
45	36	1	231
46	36	1	224
47	36	1	211
48	36	1	189
49	36	1	165
50	36	1	149
51	36	1	144
52	36	1	120
53	36	1	87
54	36	1	52
55	36	1	19
56	36	1	10
57	36	1	24
58	36	1	53
59	36	1	76
60	36	1	88
61	36	1	90
62	36	1	75
63	36	1	53
64	36	1	43
1	37	1	41
2	37	1	69
3	37	1	104
4	37	1	126
5	37	1	130
6	37	1	136
7	37	1	117
8	37	1	62
9	37	1	7
10	37	1	26
11	37	1	93
12	37	1	136
13	37	1	183
14	37	1	182
15	37	1	200
16	37	1	206
17	37	1	184
18	37	1	139
19	37	1	95
20	37	1	35
21	37	1	4
22	37	1	30
23	37	1	49
24	37	1	47
25	37	1	39
26	37	1	19
27	37	1	11
28	37	1	29
29	37	1	61
30	37	1	81
31	37	1	81
32	37	1	78
33	37	1	64
34	37	1	24
35	37	1	0
36	37	1	21
37	37	1	57
38	37	1	102
39	37	1	146
40	37	1	173
41	37	1	196
42	37	1	217
43	37	1	234
44	37	1	238
45	37	1	234
46	37	1	227
47	37	1	214
48	37	1	191
49	37	1	157
50	37	1	148
51	37	1	146
52	37	1	118
53	37	1	92
54	37	1	71
55	37	1	38
56	37	1	18
57	37	1	3
58	37	1	23
59	37	1	35
60	37	1	32
61	37	1	19
62	37	1	1
63	37	1	0
64	37	1	3
1	38	1	117
2	38	1	162
3	38	1	197
4	38	1	194
5	38	1	172
6	38	1	164
7	38	1	137
8	38	1	90
9	38	1	42
10	38	1	12
11	38	1	65
12	38	1	128
13	38	1	177
14	38	1	174
15	38	1	196
16	38	1	198
17	38	1	180
18	38	1	138
19	38	1	95
20	38	1	47
21	38	1	17
22	38	1	17
23	38	1	16
24	38	1	19
25	38	1	3
26	38	1	11
27	38	1	35
28	38	1	68
29	38	1	98
30	38	1	108
31	38	1	106
32	38	1	102
33	38	1	101
34	38	1	54
35	38	1	14
36	38	1	10
37	38	1	30
38	38	1	78
39	38	1	135
40	38	1	169
41	38	1	192
42	38	1	210
43	38	1	224
44	38	1	226
45	38	1	224
46	38	1	220
47	38	1	209
48	38	1	188
49	38	1	161
50	38	1	155
51	38	1	149
52	38	1	113
53	38	1	82
54	38	1	65
55	38	1	36
56	38	1	19
57	38	1	0
58	38	1	4
59	38	1	8
60	38	1	7
61	38	1	9
62	38	1	16
63	38	1	41
64	38	1	73
1	39	1	139
2	39	1	177
3	39	1	209
4	39	1	213
5	39	1	195
6	39	1	179
7	39	1	156
8	39	1	130
9	39	1	72
10	39	1	6
11	39	1	50
12	39	1	111
13	39	1	153
14	39	1	163
15	39	1	188
16	39	1	174
17	39	1	162
18	39	1	132
19	39	1	89
20	39	1	49
21	39	1	29
22	39	1	14
23	39	1	3
24	39	1	16
25	39	1	25
26	39	1	49
27	39	1	83
28	39	1	113
29	39	1	134
30	39	1	144
31	39	1	143
32	39	1	136
33	39	1	111
34	39	1	78
35	39	1	38
36	39	1	13
37	39	1	12
38	39	1	58
39	39	1	122
40	39	1	162
41	39	1	173
42	39	1	185
43	39	1	194
44	39	1	197
45	39	1	198
46	39	1	199
47	39	1	193
48	39	1	176
49	39	1	161
50	39	1	140
51	39	1	125
52	39	1	90
53	39	1	63
54	39	1	46
55	39	1	25
56	39	1	17
57	39	1	8
58	39	1	4
59	39	1	0
60	39	1	2
61	39	1	22
62	39	1	51
63	39	1	92
64	39	1	134
1	40	1	175
2	40	1	196
3	40	1	219
4	40	1	231
5	40	1	219
6	40	1	187
7	40	1	153
8	40	1	137
9	40	1	92
10	40	1	10
11	40	1	44
12	40	1	89
13	40	1	114
14	40	1	128
15	40	1	156
16	40	1	125
17	40	1	113
18	40	1	100
19	40	1	70
20	40	1	43
21	40	1	36
22	40	1	21
23	40	1	13
24	40	1	42
25	40	1	66
26	40	1	94
27	40	1	125
28	40	1	144
29	40	1	163
30	40	1	181
31	40	1	180
32	40	1	169
33	40	1	149
34	40	1	125
35	40	1	85
36	40	1	37
37	40	1	5
38	40	1	29
39	40	1	85
40	40	1	122
41	40	1	156
42	40	1	161
43	40	1	167
44	40	1	169
45	40	1	173
46	40	1	177
47	40	1	176
48	40	1	164
49	40	1	134
50	40	1	99
51	40	1	72
52	40	1	45
53	40	1	28
54	40	1	16
55	40	1	1
56	40	1	1
57	40	1	24
58	40	1	8
59	40	1	0
60	40	1	11
61	40	1	46
62	40	1	84
63	40	1	125
64	40	1	163
1	41	1	200
2	41	1	222
3	41	1	253
4	41	1	251
5	41	1	226
6	41	1	204
7	41	1	164
8	41	1	134
9	41	1	93
10	41	1	42
11	41	1	13
12	41	1	62
13	41	1	78
14	41	1	107
15	41	1	96
16	41	1	92
17	41	1	76
18	41	1	67
19	41	1	44
20	41	1	23
21	41	1	16
22	41	1	16
23	41	1	26
24	41	1	46
25	41	1	82
26	41	1	100
27	41	1	145
28	41	1	180
29	41	1	181
30	41	1	189
31	41	1	194
32	41	1	178
33	41	1	179
34	41	1	157
35	41	1	131
36	41	1	98
37	41	1	42
38	41	1	0
39	41	1	27
40	41	1	94
41	41	1	112
42	41	1	131
43	41	1	146
44	41	1	146
45	41	1	150
46	41	1	156
47	41	1	150
48	41	1	131
49	41	1	94
50	41	1	57
51	41	1	22
52	41	1	0
53	41	1	3
54	41	1	23
55	41	1	34
56	41	1	43
57	41	1	38
58	41	1	11
59	41	1	9
60	41	1	0
61	41	1	48
62	41	1	83
63	41	1	134
64	41	1	164
1	42	1	206
2	42	1	224
3	42	1	250
4	42	1	245
5	42	1	223
6	42	1	205
7	42	1	165
8	42	1	129
9	42	1	80
10	42	1	32
11	42	1	0
12	42	1	41
13	42	1	49
14	42	1	72
15	42	1	53
16	42	1	44
17	42	1	0
18	42	1	0
19	42	1	0
20	42	1	11
21	42	1	16
22	42	1	12
23	42	1	23
24	42	1	50
25	42	1	81
26	42	1	109
27	42	1	155
28	42	1	187
29	42	1	196
30	42	1	203
31	42	1	206
32	42	1	199
33	42	1	201
34	42	1	194
35	42	1	173
36	42	1	138
37	42	1	81
38	42	1	25
39	42	1	7
40	42	1	20
41	42	1	64
42	42	1	80
43	42	1	101
44	42	1	108
45	42	1	112
46	42	1	106
47	42	1	85
48	42	1	61
49	42	1	12
50	42	1	6
51	42	1	6
52	42	1	17
53	42	1	44
54	42	1	71
55	42	1	85
56	42	1	91
57	42	1	75
58	42	1	42
59	42	1	23
60	42	1	0
61	42	1	51
62	42	1	89
63	42	1	136
64	42	1	166
1	43	1	189
2	43	1	196
3	43	1	209
4	43	1	206
5	43	1	193
6	43	1	183
7	43	1	146
8	43	1	105
9	43	1	83
10	43	1	45
11	43	1	8
12	43	1	26
13	43	1	11
14	43	1	21
15	43	1	6
16	43	1	0
17	43	1	31
18	43	1	28
19	43	1	38
20	43	1	53
21	43	1	45
22	43	1	16
23	43	1	5
24	43	1	17
25	43	1	75
26	43	1	117
27	43	1	161
28	43	1	190
29	43	1	206
30	43	1	210
31	43	1	216
32	43	1	224
33	43	1	211
34	43	1	216
35	43	1	203
36	43	1	172
37	43	1	131
38	43	1	80
39	43	1	27
40	43	1	0
41	43	1	25
42	43	1	42
43	43	1	66
44	43	1	79
45	43	1	75
46	43	1	55
47	43	1	30
48	43	1	15
49	43	1	13
50	43	1	30
51	43	1	47
52	43	1	70
53	43	1	89
54	43	1	101
55	43	1	102
56	43	1	96
57	43	1	100
58	43	1	65
59	43	1	32
60	43	1	0
61	43	1	46
62	43	1	82
63	43	1	123
64	43	1	148
1	44	1	154
2	44	1	168
3	44	1	188
4	44	1	189
5	44	1	176
6	44	1	153
7	44	1	104
8	44	1	54
9	44	1	34
10	44	1	20
11	44	1	0
12	44	1	13
13	44	1	0
14	44	1	15
15	44	1	26
16	44	1	42
17	44	1	77
18	44	1	83
19	44	1	96
20	44	1	104
21	44	1	93
22	44	1	62
23	44	1	28
24	44	1	9
25	44	1	49
26	44	1	103
27	44	1	150
28	44	1	183
29	44	1	206
30	44	1	206
31	44	1	213
32	44	1	234
33	44	1	219
34	44	1	216
35	44	1	205
36	44	1	185
37	44	1	163
38	44	1	123
39	44	1	66
40	44	1	24
41	44	1	7
42	44	1	16
43	44	1	34
44	44	1	39
45	44	1	28
46	44	1	7
47	44	1	2
48	44	1	11
49	44	1	45
50	44	1	74
51	44	1	96
52	44	1	119
53	44	1	134
54	44	1	139
55	44	1	136
56	44	1	124
57	44	1	114
58	44	1	84
59	44	1	46
60	44	1	0
61	44	1	40
62	44	1	74
63	44	1	108
64	44	1	132
1	45	1	131
2	45	1	140
3	45	1	148
4	45	1	133
5	45	1	105
6	45	1	84
7	45	1	55
8	45	1	29
9	45	1	3
10	45	1	6
11	45	1	0
12	45	1	8
13	45	1	0
14	45	1	24
15	45	1	50
16	45	1	83
17	45	1	105
18	45	1	126
19	45	1	136
20	45	1	131
21	45	1	128
22	45	1	117
23	45	1	78
24	45	1	32
25	45	1	13
26	45	1	64
27	45	1	119
28	45	1	168
29	45	1	199
30	45	1	204
31	45	1	215
32	45	1	239
33	45	1	239
34	45	1	220
35	45	1	206
36	45	1	196
37	45	1	171
38	45	1	130
39	45	1	84
40	45	1	56
41	45	1	26
42	45	1	23
43	45	1	22
44	45	1	22
45	45	1	11
46	45	1	2
47	45	1	15
48	45	1	45
49	45	1	78
50	45	1	114
51	45	1	132
52	45	1	153
53	45	1	163
54	45	1	165
55	45	1	167
56	45	1	153
57	45	1	122
58	45	1	97
59	45	1	60
60	45	1	2
61	45	1	33
62	45	1	61
63	45	1	97
64	45	1	117
1	46	1	65
2	46	1	77
3	46	1	90
4	46	1	75
5	46	1	41
6	46	1	18
7	46	1	5
8	46	1	0
9	46	1	26
10	46	1	32
11	46	1	14
12	46	1	17
13	46	1	0
14	46	1	35
15	46	1	61
16	46	1	95
17	46	1	143
18	46	1	165
19	46	1	173
20	46	1	159
21	46	1	156
22	46	1	157
23	46	1	119
24	46	1	64
25	46	1	7
26	46	1	25
27	46	1	75
28	46	1	140
29	46	1	183
30	46	1	201
31	46	1	217
32	46	1	232
33	46	1	234
34	46	1	216
35	46	1	207
36	46	1	205
37	46	1	180
38	46	1	138
39	46	1	99
40	46	1	81
41	46	1	57
42	46	1	40
43	46	1	27
44	46	1	30
45	46	1	29
46	46	1	31
47	46	1	52
48	46	1	84
49	46	1	124
50	46	1	159
51	46	1	169
52	46	1	178
53	46	1	177
54	46	1	173
55	46	1	175
56	46	1	154
57	46	1	131
58	46	1	102
59	46	1	66
60	46	1	4
61	46	1	22
62	46	1	46
63	46	1	81
64	46	1	94
1	47	1	46
2	47	1	33
3	47	1	25
4	47	1	16
5	47	1	8
6	47	1	20
7	47	1	40
8	47	1	55
9	47	1	48
10	47	1	54
11	47	1	34
12	47	1	26
13	47	1	7
14	47	1	52
15	47	1	86
16	47	1	128
17	47	1	146
18	47	1	164
19	47	1	181
20	47	1	179
21	47	1	179
22	47	1	181
23	47	1	156
24	47	1	118
25	47	1	52
26	47	1	12
27	47	1	31
28	47	1	98
29	47	1	148
30	47	1	183
31	47	1	203
32	47	1	207
33	47	1	212
34	47	1	209
35	47	1	204
36	47	1	194
37	47	1	170
38	47	1	139
39	47	1	106
40	47	1	79
41	47	1	56
42	47	1	35
43	47	1	24
44	47	1	31
45	47	1	38
46	47	1	47
47	47	1	71
48	47	1	102
49	47	1	135
50	47	1	172
51	47	1	178
52	47	1	186
53	47	1	187
54	47	1	185
55	47	1	193
56	47	1	168
57	47	1	139
58	47	1	97
59	47	1	65
60	47	1	7
61	47	1	17
62	47	1	34
63	47	1	61
64	47	1	59
1	48	1	11
2	48	1	0
3	48	1	13
4	48	1	42
5	48	1	71
6	48	1	91
7	48	1	98
8	48	1	95
9	48	1	90
10	48	1	91
11	48	1	57
12	48	1	29
13	48	1	0
14	48	1	36
15	48	1	77
16	48	1	130
17	48	1	163
18	48	1	176
19	48	1	199
20	48	1	208
21	48	1	202
22	48	1	192
23	48	1	172
24	48	1	152
25	48	1	108
26	48	1	18
27	48	1	0
28	48	1	55
29	48	1	108
30	48	1	157
31	48	1	186
32	48	1	182
33	48	1	203
34	48	1	209
35	48	1	201
36	48	1	176
37	48	1	146
38	48	1	123
39	48	1	86
40	48	1	44
41	48	1	33
42	48	1	19
43	48	1	16
44	48	1	28
45	48	1	39
46	48	1	51
47	48	1	79
48	48	1	114
49	48	1	151
50	48	1	184
51	48	1	183
52	48	1	184
53	48	1	182
54	48	1	181
55	48	1	188
56	48	1	161
57	48	1	126
58	48	1	78
59	48	1	50
60	48	1	0
61	48	1	8
62	48	1	20
63	48	1	36
64	48	1	21
1	49	1	14
2	49	1	39
3	49	1	66
4	49	1	94
5	49	1	122
6	49	1	136
7	49	1	137
8	49	1	139
9	49	1	129
10	49	1	112
11	49	1	84
12	49	1	38
13	49	1	1
14	49	1	22
15	49	1	80
16	49	1	123
17	49	1	164
18	49	1	195
19	49	1	214
20	49	1	228
21	49	1	232
22	49	1	213
23	49	1	189
24	49	1	168
25	49	1	137
26	49	1	90
27	49	1	29
28	49	1	1
29	49	1	38
30	49	1	98
31	49	1	139
32	49	1	158
33	49	1	178
34	49	1	177
35	49	1	175
36	49	1	150
37	49	1	131
38	49	1	102
39	49	1	47
40	49	1	22
41	49	1	0
42	49	1	7
43	49	1	21
44	49	1	20
45	49	1	21
46	49	1	45
47	49	1	86
48	49	1	114
49	49	1	154
50	49	1	177
51	49	1	192
52	49	1	198
53	49	1	191
54	49	1	185
55	49	1	177
56	49	1	149
57	49	1	103
58	49	1	68
59	49	1	35
60	49	1	16
61	49	1	10
62	49	1	15
63	49	1	15
64	49	1	4
1	50	1	61
2	50	1	93
3	50	1	122
4	50	1	141
5	50	1	161
6	50	1	173
7	50	1	176
8	50	1	182
9	50	1	169
10	50	1	142
11	50	1	106
12	50	1	63
13	50	1	12
14	50	1	3
15	50	1	57
16	50	1	121
17	50	1	163
18	50	1	190
19	50	1	211
20	50	1	227
21	50	1	238
22	50	1	227
23	50	1	201
24	50	1	174
25	50	1	163
26	50	1	138
27	50	1	81
28	50	1	20
29	50	1	12
30	50	1	46
31	50	1	84
32	50	1	107
33	50	1	126
34	50	1	131
35	50	1	137
36	50	1	110
37	50	1	79
38	50	1	44
39	50	1	6
40	50	1	4
41	50	1	23
42	50	1	37
43	50	1	47
44	50	1	38
45	50	1	17
46	50	1	18
47	50	1	57
48	50	1	105
49	50	1	162
50	50	1	176
51	50	1	178
52	50	1	188
53	50	1	198
54	50	1	196
55	50	1	164
56	50	1	108
57	50	1	90
58	50	1	47
59	50	1	13
60	50	1	3
61	50	1	2
62	50	1	9
63	50	1	23
64	50	1	29
1	51	1	98
2	51	1	137
3	51	1	169
4	51	1	182
5	51	1	191
6	51	1	198
7	51	1	201
8	51	1	204
9	51	1	202
10	51	1	170
11	51	1	133
12	51	1	96
13	51	1	37
14	51	1	0
15	51	1	32
16	51	1	108
17	51	1	150
18	51	1	179
19	51	1	203
20	51	1	219
21	51	1	230
22	51	1	225
23	51	1	208
24	51	1	185
25	51	1	161
26	51	1	161
27	51	1	123
28	51	1	53
29	51	1	15
30	51	1	22
31	51	1	51
32	51	1	76
33	51	1	79
34	51	1	86
35	51	1	90
36	51	1	64
37	51	1	30
38	51	1	7
39	51	1	9
40	51	1	42
41	51	1	65
42	51	1	79
43	51	1	85
44	51	1	70
45	51	1	33
46	51	1	4
47	51	1	39
48	51	1	105
49	51	1	132
50	51	1	168
51	51	1	185
52	51	1	187
53	51	1	182
54	51	1	170
55	51	1	141
56	51	1	96
57	51	1	74
58	51	1	33
59	51	1	8
60	51	1	7
61	51	1	6
62	51	1	12
63	51	1	39
64	51	1	65
1	52	1	129
2	52	1	167
3	52	1	194
4	52	1	200
5	52	1	206
6	52	1	211
7	52	1	209
8	52	1	206
9	52	1	205
10	52	1	184
11	52	1	150
12	52	1	112
13	52	1	59
14	52	1	3
15	52	1	17
16	52	1	77
17	52	1	112
18	52	1	152
19	52	1	184
20	52	1	198
21	52	1	203
22	52	1	199
23	52	1	193
24	52	1	179
25	52	1	167
26	52	1	164
27	52	1	135
28	52	1	84
29	52	1	39
30	52	1	12
31	52	1	16
32	52	1	33
33	52	1	38
34	52	1	42
35	52	1	41
36	52	1	20
37	52	1	6
38	52	1	18
39	52	1	58
40	52	1	108
41	52	1	126
42	52	1	135
43	52	1	134
44	52	1	118
45	52	1	73
46	52	1	14
47	52	1	19
48	52	1	77
49	52	1	102
50	52	1	145
51	52	1	169
52	52	1	170
53	52	1	155
54	52	1	128
55	52	1	100
56	52	1	71
57	52	1	36
58	52	1	20
59	52	1	16
60	52	1	17
61	52	1	8
62	52	1	15
63	52	1	53
64	52	1	90
1	53	1	158
2	53	1	186
3	53	1	205
4	53	1	209
5	53	1	217
6	53	1	222
7	53	1	216
8	53	1	208
9	53	1	200
10	53	1	197
11	53	1	165
12	53	1	120
13	53	1	78
14	53	1	29
15	53	1	16
16	53	1	33
17	53	1	65
18	53	1	105
19	53	1	141
20	53	1	158
21	53	1	167
22	53	1	168
23	53	1	165
24	53	1	158
25	53	1	156
26	53	1	135
27	53	1	112
28	53	1	91
29	53	1	56
30	53	1	10
31	53	1	0
32	53	1	15
33	53	1	16
34	53	1	20
35	53	1	11
36	53	1	4
37	53	1	23
38	53	1	63
39	53	1	112
40	53	1	150
41	53	1	166
42	53	1	167
43	53	1	161
44	53	1	155
45	53	1	117
46	53	1	48
47	53	1	18
48	53	1	40
49	53	1	91
50	53	1	114
51	53	1	121
52	53	1	128
53	53	1	122
54	53	1	85
55	53	1	45
56	53	1	17
57	53	1	17
58	53	1	27
59	53	1	40
60	53	1	31
61	53	1	11
62	53	1	19
63	53	1	65
64	53	1	105
1	54	1	168
2	54	1	190
3	54	1	205
4	54	1	209
5	54	1	220
6	54	1	227
7	54	1	219
8	54	1	210
9	54	1	201
10	54	1	204
11	54	1	175
12	54	1	126
13	54	1	90
14	54	1	55
15	54	1	24
16	54	1	2
17	54	1	40
18	54	1	71
19	54	1	100
20	54	1	124
21	54	1	142
22	54	1	148
23	54	1	147
24	54	1	140
25	54	1	127
26	54	1	100
27	54	1	77
28	54	1	67
29	54	1	47
30	54	1	8
31	54	1	3
32	54	1	26
33	54	1	20
34	54	1	19
35	54	1	9
36	54	1	19
37	54	1	57
38	54	1	104
39	54	1	146
40	54	1	163
41	54	1	181
42	54	1	181
43	54	1	175
44	54	1	172
45	54	1	147
46	54	1	87
47	54	1	34
48	54	1	16
49	54	1	54
50	54	1	89
51	54	1	103
52	54	1	95
53	54	1	66
54	54	1	19
55	54	1	6
56	54	1	17
57	54	1	39
58	54	1	59
59	54	1	71
60	54	1	44
61	54	1	11
62	54	1	23
63	54	1	75
64	54	1	119
1	55	1	170
2	55	1	191
3	55	1	204
4	55	1	209
5	55	1	218
6	55	1	222
7	55	1	216
8	55	1	214
9	55	1	191
10	55	1	193
11	55	1	165
12	55	1	123
13	55	1	95
14	55	1	69
15	55	1	36
16	55	1	7
17	55	1	24
18	55	1	48
19	55	1	64
20	55	1	84
21	55	1	99
22	55	1	103
23	55	1	105
24	55	1	103
25	55	1	96
26	55	1	78
27	55	1	50
28	55	1	30
29	55	1	19
30	55	1	7
31	55	1	15
32	55	1	31
33	55	1	33
34	55	1	22
35	55	1	6
36	55	1	27
37	55	1	69
38	55	1	111
39	55	1	152
40	55	1	173
41	55	1	208
42	55	1	212
43	55	1	202
44	55	1	187
