45	55	1	68
46	55	1	98
47	55	1	95
48	55	1	90
49	55	1	22
50	55	1	0
51	55	1	46
52	55	1	46
53	55	1	20
54	55	1	40
55	55	1	82
56	55	1	120
57	55	1	123
58	55	1	135
59	55	1	106
60	55	1	116
61	55	1	164
62	55	1	195
63	55	1	214
64	55	1	228
1	56	1	7
2	56	1	46
3	56	1	116
4	56	1	64
5	56	1	77
6	56	1	52
7	56	1	84
8	56	1	83
9	56	1	78
10	56	1	29
11	56	1	9
12	56	1	14
13	56	1	32
14	56	1	58
15	56	1	56
16	56	1	35
17	56	1	76
18	56	1	115
19	56	1	116
20	56	1	65
21	56	1	8
22	56	1	35
23	56	1	126
24	56	1	163
25	56	1	101
26	56	1	95
27	56	1	82
28	56	1	211
29	56	1	192
30	56	1	163
31	56	1	76
32	56	1	41
33	56	1	24
34	56	1	42
35	56	1	101
36	56	1	158
37	56	1	162
38	56	1	148
39	56	1	116
40	56	1	14
41	56	1	81
42	56	1	111
43	56	1	103
44	56	1	119
45	56	1	142
46	56	1	137
47	56	1	139
48	56	1	129
49	56	1	62
50	56	1	7
51	56	1	26
52	56	1	34
53	56	1	91
54	56	1	98
55	56	1	112
56	56	1	162
57	56	1	180
58	56	1	191
59	56	1	178
60	56	1	161
61	56	1	163
62	56	1	190
63	56	1	211
64	56	1	227
1	57	1	16
2	57	1	11
3	57	1	69
4	57	1	27
5	57	1	37
6	57	1	5
7	57	1	23
8	57	1	23
9	57	1	16
10	57	1	5
11	57	1	14
12	57	1	31
13	57	1	71
14	57	1	98
15	57	1	94
16	57	1	30
17	57	1	80
18	57	1	130
19	57	1	161
20	57	1	100
21	57	1	25
22	57	1	18
23	57	1	88
24	57	1	141
25	57	1	70
26	57	1	55
27	57	1	38
28	57	1	202
29	57	1	186
30	57	1	159
31	57	1	43
32	57	1	21
33	57	1	21
34	57	1	109
35	57	1	56
36	57	1	128
37	57	1	188
38	57	1	175
39	57	1	145
40	57	1	19
41	57	1	40
42	57	1	106
43	57	1	144
44	57	1	178
45	57	1	182
46	57	1	176
47	57	1	182
48	57	1	169
49	57	1	90
50	57	1	42
51	57	1	12
52	57	1	20
53	57	1	136
54	57	1	137
55	57	1	126
56	57	1	177
57	57	1	199
58	57	1	207
59	57	1	185
60	57	1	174
61	57	1	150
62	57	1	179
63	57	1	203
64	57	1	219
1	58	1	26
2	58	1	57
3	58	1	110
4	58	1	211
5	58	1	219
6	58	1	215
7	58	1	191
8	58	1	151
9	58	1	98
10	58	1	56
11	58	1	63
12	58	1	65
13	58	1	129
14	58	1	135
15	58	1	125
16	58	1	194
17	58	1	196
18	58	1	205
19	58	1	172
20	58	1	147
21	58	1	87
22	58	1	7
23	58	1	46
24	58	1	116
25	58	1	109
26	58	1	140
27	58	1	171
28	58	1	175
29	58	1	165
30	58	1	129
31	58	1	179
32	58	1	157
33	58	1	175
34	58	1	81
35	58	1	20
36	58	1	12
37	58	1	103
38	58	1	121
39	58	1	139
40	58	1	146
41	58	1	146
42	58	1	150
43	58	1	168
44	58	1	173
45	58	1	163
46	58	1	112
47	58	1	91
48	58	1	56
49	58	1	10
50	58	1	0
51	58	1	15
52	58	1	16
53	58	1	20
54	58	1	46
55	58	1	152
56	58	1	179
57	58	1	189
58	58	1	137
59	58	1	99
60	58	1	70
61	58	1	114
62	58	1	128
63	58	1	156
64	58	1	201
1	59	1	24
2	59	1	75
3	59	1	128
4	59	1	159
5	59	1	184
6	59	1	183
7	59	1	161
8	59	1	127
9	59	1	88
10	59	1	44
11	59	1	6
12	59	1	7
13	59	1	107
14	59	1	152
15	59	1	169
16	59	1	204
17	59	1	207
18	59	1	212
19	59	1	187
20	59	1	157
21	59	1	107
22	59	1	16
23	59	1	11
24	59	1	69
25	59	1	93
26	59	1	122
27	59	1	155
28	59	1	206
29	59	1	206
30	59	1	213
31	59	1	201
32	59	1	194
33	59	1	173
34	59	1	123
35	59	1	53
36	59	1	15
37	59	1	47
38	59	1	64
39	59	1	77
40	59	1	101
41	59	1	108
42	59	1	112
43	59	1	126
44	59	1	116
45	59	1	106
46	59	1	77
47	59	1	67
48	59	1	47
49	59	1	8
50	59	1	3
51	59	1	3
52	59	1	30
53	59	1	48
54	59	1	74
55	59	1	162
56	59	1	178
57	59	1	179
58	59	1	116
59	59	1	89
60	59	1	65
61	59	1	78
62	59	1	107
63	59	1	96
64	59	1	168
1	60	1	13
2	60	1	86
3	60	1	146
4	60	1	145
5	60	1	154
6	60	1	153
7	60	1	138
8	60	1	106
9	60	1	63
10	60	1	21
11	60	1	0
12	60	1	6
13	60	1	101
14	60	1	158
15	60	1	163
16	60	1	214
17	60	1	209
18	60	1	205
19	60	1	192
20	60	1	159
21	60	1	121
22	60	1	35
23	60	1	4
24	60	1	30
25	60	1	65
26	60	1	101
27	60	1	135
28	60	1	199
29	60	1	204
30	60	1	215
31	60	1	211
32	60	1	216
33	60	1	203
34	60	1	135
35	60	1	84
36	60	1	39
37	60	1	13
38	60	1	27
39	60	1	37
40	60	1	66
41	60	1	79
42	60	1	75
43	60	1	76
44	60	1	53
45	60	1	43
46	60	1	50
47	60	1	30
48	60	1	19
49	60	1	7
50	60	1	15
51	60	1	31
52	60	1	41
53	60	1	74
54	60	1	91
55	60	1	165
56	60	1	185
57	60	1	188
58	60	1	75
59	60	1	57
60	60	1	53
61	60	1	49
62	60	1	72
63	60	1	53
64	60	1	136
1	61	1	4
2	61	1	74
3	61	1	148
4	61	1	140
5	61	1	224
6	61	1	128
7	61	1	152
8	61	1	95
9	61	1	39
10	61	1	14
11	61	1	14
12	61	1	22
13	61	1	56
14	61	1	128
15	61	1	161
16	61	1	199
17	61	1	195
18	61	1	189
19	61	1	173
20	61	1	136
21	61	1	86
22	61	1	47
23	61	1	17
24	61	1	17
25	61	1	49
26	61	1	72
27	61	1	53
28	61	1	183
29	61	1	201
30	61	1	217
31	61	1	145
32	61	1	144
33	61	1	136
34	61	1	106
35	61	1	79
36	61	1	56
37	61	1	8
38	61	1	26
39	61	1	11
40	61	1	16
41	61	1	20
42	61	1	11
43	61	1	5
44	61	1	23
45	61	1	23
46	61	1	7
47	61	1	0
48	61	1	3
49	61	1	16
50	61	1	12
51	61	1	23
52	61	1	50
53	61	1	81
54	61	1	109
55	61	1	87
56	61	1	104
57	61	1	76
58	61	1	64
59	61	1	30
60	61	1	7
61	61	1	3
62	61	1	12
63	61	1	35
64	61	1	64
1	62	1	21
2	62	1	49
3	62	1	122
4	62	1	98
5	62	1	94
6	62	1	89
7	62	1	99
8	62	1	42
9	62	1	2
10	62	1	15
11	62	1	20
12	62	1	11
13	62	1	32
14	62	1	108
15	62	1	150
16	62	1	163
17	62	1	173
18	62	1	172
19	62	1	152
20	62	1	95
21	62	1	39
22	62	1	49
23	62	1	29
24	62	1	14
25	62	1	11
26	62	1	21
27	62	1	6
28	62	1	18
29	62	1	0
30	62	1	32
31	62	1	85
32	62	1	84
33	62	1	83
34	62	1	86
35	62	1	44
36	62	1	33
37	62	1	0
38	62	1	13
39	62	1	0
40	62	1	20
41	62	1	19
42	62	1	9
43	62	1	5
44	62	1	8
45	62	1	15
46	62	1	20
47	62	1	33
48	62	1	49
49	62	1	45
50	62	1	16
51	62	1	5
52	62	1	17
53	62	1	75
54	62	1	117
55	62	1	55
56	62	1	33
57	62	1	12
58	62	1	20
59	62	1	6
60	62	1	18
61	62	1	46
62	62	1	75
63	62	1	95
64	62	1	113
1	63	1	50
2	63	1	30
3	63	1	94
4	63	1	49
5	63	1	47
6	63	1	39
7	63	1	37
8	63	1	28
9	63	1	25
10	63	1	54
11	63	1	50
12	63	1	23
13	63	1	17
14	63	1	77
15	63	1	112
16	63	1	121
17	63	1	139
18	63	1	128
19	63	1	99
20	63	1	42
21	63	1	2
22	63	1	43
23	63	1	36
24	63	1	21
25	63	1	0
26	63	1	15
27	63	1	26
28	63	1	16
29	63	1	21
30	63	1	53
31	63	1	26
32	63	1	23
33	63	1	23
34	63	1	47
35	63	1	22
36	63	1	0
37	63	1	0
38	63	1	8
39	63	1	0
40	63	1	33
41	63	1	22
42	63	1	6
43	63	1	46
44	63	1	58
45	63	1	75
46	63	1	69
47	63	1	81
48	63	1	95
49	63	1	93
50	63	1	62
51	63	1	28
52	63	1	9
53	63	1	49
54	63	1	103
55	63	1	5
56	63	1	11
57	63	1	29
58	63	1	4
59	63	1	23
60	63	1	63
61	63	1	110
62	63	1	139
63	63	1	149
64	63	1	158
1	64	1	25
2	64	1	18
3	64	1	88
4	64	1	25
5	64	1	22
6	64	1	7
7	64	1	17
8	64	1	17
9	64	1	27
10	64	1	90
11	64	1	72
12	64	1	30
13	64	1	16
14	64	1	33
15	64	1	65
16	64	1	64
17	64	1	77
18	64	1	52
19	64	1	84
20	64	1	83
21	64	1	78
22	64	1	5
23	64	1	2
24	64	1	15
25	64	1	45
26	64	1	58
27	64	1	81
28	64	1	47
29	64	1	82
30	64	1	103
31	64	1	70
32	64	1	6
33	64	1	0
34	64	1	0
35	64	1	26
36	64	1	32
37	64	1	33
38	64	1	48
39	64	1	59
40	64	1	24
41	64	1	31
42	64	1	38
43	64	1	72
44	64	1	85
45	64	1	108
46	64	1	100
47	64	1	117
48	64	1	131
49	64	1	143
50	64	1	156
51	64	1	160
52	64	1	42
53	64	1	97
54	64	1	129
55	64	1	119
56	64	1	168
57	64	1	199
58	64	1	45
59	64	1	78
60	64	1	114
61	64	1	132
62	64	1	153
63	64	1	163
64	64	1	181
